NC_065573.1	15700000	15750000	5	342	50000	0.0068400
NC_065573.1	15750000	15800000	7	357	50000	0.0071400
NC_065573.1	15800000	15850000	5	328	50000	0.0065600
NC_065573.1	15850000	15900000	3	165	50000	0.0033000
NC_065573.1	15900000	15950000	4	224	50000	0.0044800
NC_065573.1	15950000	16000000	6	300	50000	0.0060000
NC_065573.1	16000000	16050000	7	414	50000	0.0082800
NC_065573.1	16050000	16100000	4	206	50000	0.0041200
NC_065573.1	16100000	16150000	7	296	50000	0.0059200
NC_065573.1	16150000	16200000	8	459	50000	0.0091800
NC_065573.1	16200000	16250000	4	226	50000	0.0045200
NC_065573.1	16250000	16300000	4	179	50000	0.0035800
NC_065573.1	16300000	16350000	5	226	50000	0.0045200
NC_065573.1	16350000	16400000	7	346	50000	0.0069200
NC_065573.1	16400000	16450000	2	81	50000	0.0016200
NC_065573.1	16450000	16500000	5	273	50000	0.0054600
NC_065573.1	16500000	16550000	2	54	50000	0.0010800
NC_065573.1	16550000	16600000	4	181	50000	0.0036200
NC_065573.1	16600000	16650000	5	322	50000	0.0064400
NC_065573.1	16650000	16700000	5	405	50000	0.0081000
NC_065573.1	16700000	16750000	4	187	50000	0.0037400
NC_065573.1	16750000	16800000	3	178	50000	0.0035600
NC_065573.1	16800000	16850000	4	129	50000	0.0025800
NC_065573.1	16850000	16900000	4	214	50000	0.0042800
NC_065573.1	16900000	16950000	9	607	50000	0.0121400
NC_065573.1	16950000	17000000	5	202	50000	0.0040400
NC_065573.1	17000000	17050000	6	394	50000	0.0078800
NC_065573.1	17050000	17100000	7	374	50000	0.0074800
NC_065573.1	17100000	17150000	7	464	50000	0.0092800
NC_065573.1	17150000	17200000	1	57	50000	0.0011400
NC_065573.1	17200000	17250000	8	510	50000	0.0102000
NC_065573.1	17250000	17300000	2	124	50000	0.0024800
NC_065573.1	17300000	17350000	7	361	50000	0.0072200
NC_065573.1	17350000	17400000	4	158	50000	0.0031600
NC_065573.1	17400000	17450000	4	157	50000	0.0031400
NC_065573.1	17450000	17500000	5	330	50000	0.0066000
NC_065573.1	17500000	17550000	5	246	50000	0.0049200
NC_065573.1	17550000	17600000	4	306	50000	0.0061200
NC_065573.1	17600000	17650000	3	115	50000	0.0023000
NC_065573.1	17650000	17700000	7	353	50000	0.0070600
NC_065573.1	17700000	17750000	5	324	50000	0.0064800
NC_065573.1	17750000	17800000	4	149	50000	0.0029800
NC_065573.1	17800000	17850000	4	250	50000	0.0050000
NC_065573.1	17850000	17900000	9	474	50000	0.0094800
NC_065573.1	17900000	17950000	7	287	50000	0.0057400
NC_065573.1	17950000	18000000	9	525	50000	0.0105000
NC_065573.1	18000000	18050000	5	283	50000	0.0056600
NC_065573.1	18050000	18100000	5	253	50000	0.0050600
NC_065573.1	18100000	18150000	6	270	50000	0.0054000
NC_065573.1	18150000	18200000	3	157	50000	0.0031400
NC_065573.1	18200000	18250000	6	323	50000	0.0064600
NC_065573.1	18250000	18300000	8	521	50000	0.0104200
NC_065573.1	18300000	18350000	8	421	50000	0.0084200
NC_065573.1	18350000	18400000	6	300	50000	0.0060000
NC_065573.1	18400000	18450000	4	246	50000	0.0049200
NC_065573.1	18450000	18500000	3	125	50000	0.0025000
NC_065573.1	18500000	18550000	4	179	50000	0.0035800
NC_065573.1	18550000	18600000	2	66	50000	0.0013200
NC_065573.1	18600000	18650000	4	221	50000	0.0044200
NC_065573.1	18650000	18700000	11	613	50000	0.0122600
NC_065573.1	18700000	18750000	5	235	50000	0.0047000
NC_065573.1	18750000	18800000	4	238	50000	0.0047600
NC_065573.1	18800000	18850000	5	232	50000	0.0046400
NC_065573.1	18850000	18900000	6	340	50000	0.0068000
NC_065573.1	18900000	18950000	6	400	50000	0.0080000
NC_065573.1	18950000	19000000	8	456	50000	0.0091200
NC_065573.1	19000000	19050000	7	318	50000	0.0063600
NC_065573.1	19050000	19100000	11	500	50000	0.0100000
NC_065573.1	19100000	19150000	11	421	50000	0.0084200
NC_065573.1	19150000	19200000	4	198	50000	0.0039600
NC_065573.1	19200000	19250000	8	465	50000	0.0093000
NC_065573.1	19250000	19300000	3	185	50000	0.0037000
NC_065573.1	19300000	19350000	6	361	50000	0.0072200
NC_065573.1	19350000	19400000	5	325	50000	0.0065000
NC_065573.1	19400000	19450000	11	868	50000	0.0173600
NC_065573.1	19450000	19500000	1	32	50000	0.0006400
NC_065573.1	19500000	19550000	3	263	50000	0.0052600
NC_065573.1	19550000	19600000	4	205	50000	0.0041000
NC_065573.1	19600000	19650000	1	37	50000	0.0007400
NC_065573.1	19650000	19700000	4	241	50000	0.0048200
NC_065573.1	19700000	19750000	4	269	50000	0.0053800
NC_065573.1	19750000	19800000	10	484	50000	0.0096800
NC_065573.1	19800000	19850000	7	331	50000	0.0066200
NC_065573.1	19850000	19900000	4	194	50000	0.0038800
NC_065573.1	19900000	19950000	4	217	50000	0.0043400
NC_065573.1	19950000	20000000	5	345	50000	0.0069000
NC_065573.1	20000000	20050000	6	350	50000	0.0070000
NC_065573.1	20050000	20100000	8	362	50000	0.0072400
NC_065573.1	20100000	20150000	7	341	50000	0.0068200
NC_065573.1	20150000	20200000	10	518	50000	0.0103600
NC_065573.1	20200000	20250000	7	351	50000	0.0070200
NC_065573.1	20250000	20300000	9	511	50000	0.0102200
NC_065573.1	20300000	20350000	8	496	50000	0.0099200
NC_065573.1	20350000	20400000	10	483	50000	0.0096600
NC_065573.1	20400000	20450000	8	431	50000	0.0086200
NC_065573.1	20450000	20500000	9	482	50000	0.0096400
NC_065573.1	20500000	20550000	5	274	50000	0.0054800
NC_065573.1	20550000	20600000	12	535	50000	0.0107000
NC_065573.1	20600000	20650000	6	382	50000	0.0076400
NC_065573.1	20650000	20700000	9	374	50000	0.0074800
NC_065573.1	20700000	20750000	12	776	50000	0.0155200
NC_065573.1	20750000	20800000	4	202	50000	0.0040400
NC_065573.1	20800000	20850000	6	285	50000	0.0057000
NC_065573.1	20850000	20900000	7	587	50000	0.0117400
NC_065573.1	20900000	20950000	10	511	50000	0.0102200
NC_065573.1	20950000	21000000	3	179	50000	0.0035800
NC_065573.1	21000000	21050000	12	611	50000	0.0122200
NC_065573.1	21050000	21100000	7	396	50000	0.0079200
NC_065573.1	21100000	21150000	9	546	50000	0.0109200
NC_065573.1	21150000	21200000	8	340	50000	0.0068000
NC_065573.1	21200000	21250000	8	495	50000	0.0099000
NC_065573.1	21250000	21300000	4	185	50000	0.0037000
NC_065573.1	21300000	21350000	8	347	50000	0.0069400
NC_065573.1	21350000	21400000	5	246	50000	0.0049200
NC_065573.1	21400000	21450000	9	447	50000	0.0089400
NC_065573.1	21450000	21500000	1	38	50000	0.0007600
NC_065573.1	21500000	21550000	11	709	50000	0.0141800
NC_065573.1	21550000	21600000	2	135	50000	0.0027000
NC_065573.1	21600000	21650000	6	276	50000	0.0055200
NC_065573.1	21650000	21700000	3	220	50000	0.0044000
NC_065573.1	21700000	21750000	5	219	50000	0.0043800
NC_065573.1	21750000	21800000	5	223	50000	0.0044600
NC_065573.1	21800000	21850000	9	550	50000	0.0110000
NC_065573.1	21850000	21900000	11	693	50000	0.0138600
NC_065573.1	21900000	21950000	2	80	50000	0.0016000
NC_065573.1	21950000	22000000	5	238	50000	0.0047600
NC_065573.1	22000000	22050000	9	558	50000	0.0111600
NC_065573.1	22050000	22100000	13	692	50000	0.0138400
NC_065573.1	22100000	22150000	2	117	50000	0.0023400
NC_065573.1	22150000	22200000	7	293	50000	0.0058600
NC_065573.1	22200000	22250000	9	566	50000	0.0113200
NC_065573.1	22250000	22300000	7	452	50000	0.0090400
NC_065573.1	22300000	22350000	9	487	50000	0.0097400
NC_065573.1	22350000	22400000	10	544	50000	0.0108800
NC_065573.1	22400000	22450000	2	116	50000	0.0023200
NC_065573.1	22450000	22500000	6	245	50000	0.0049000
NC_065573.1	22500000	22550000	13	937	50000	0.0187400
NC_065573.1	22550000	22600000	9	415	50000	0.0083000
NC_065573.1	22600000	22650000	5	282	50000	0.0056400
NC_065573.1	22650000	22700000	6	244	50000	0.0048800
NC_065573.1	22700000	22750000	5	340	50000	0.0068000
NC_065573.1	22750000	22800000	11	497	50000	0.0099400
NC_065573.1	22800000	22850000	4	244	50000	0.0048800
NC_065573.1	22850000	22900000	9	422	50000	0.0084400
NC_065573.1	22900000	22950000	10	540	50000	0.0108000
NC_065573.1	22950000	23000000	7	469	50000	0.0093800
NC_065573.1	23000000	23050000	6	335	50000	0.0067000
NC_065573.1	23050000	23100000	11	539	50000	0.0107800
NC_065573.1	23100000	23150000	3	155	50000	0.0031000
NC_065573.1	23150000	23200000	11	671	50000	0.0134200
NC_065573.1	23200000	23250000	4	160	50000	0.0032000
NC_065573.1	23250000	23300000	3	166	50000	0.0033200
NC_065573.1	23300000	23350000	4	192	50000	0.0038400
NC_065573.1	23350000	23400000	9	391	50000	0.0078200
NC_065573.1	23400000	23450000	6	312	50000	0.0062400
NC_065573.1	23450000	23500000	7	315	50000	0.0063000
NC_065573.1	23500000	23550000	3	172	50000	0.0034400
NC_065573.1	23550000	23600000	5	335	50000	0.0067000
NC_065573.1	23600000	23650000	9	417	50000	0.0083400
NC_065573.1	23650000	23700000	6	323	50000	0.0064600
NC_065573.1	23700000	23750000	5	237	50000	0.0047400
NC_065573.1	23750000	23800000	9	446	50000	0.0089200
NC_065573.1	23800000	23850000	6	372	50000	0.0074400
NC_065573.1	23850000	23900000	15	731	50000	0.0146200
NC_065573.1	23900000	23950000	6	360	50000	0.0072000
NC_065573.1	23950000	24000000	10	486	50000	0.0097200
NC_065573.1	24000000	24050000	7	343	50000	0.0068600
NC_065573.1	24050000	24100000	6	394	50000	0.0078800
NC_065573.1	24100000	24150000	5	231	50000	0.0046200
NC_065573.1	24150000	24200000	3	149	50000	0.0029800
NC_065573.1	24200000	24250000	7	400	50000	0.0080000
NC_065573.1	24250000	24300000	8	493	50000	0.0098600
NC_065573.1	24300000	24350000	3	136	50000	0.0027200
NC_065573.1	24350000	24400000	8	445	50000	0.0089000
NC_065573.1	24400000	24450000	8	467	50000	0.0093400
NC_065573.1	24450000	24500000	7	356	50000	0.0071200
NC_065573.1	24500000	24550000	8	432	50000	0.0086400
NC_065573.1	24550000	24600000	9	537	50000	0.0107400
NC_065573.1	24600000	24650000	4	153	50000	0.0030600
NC_065573.1	24650000	24700000	8	435	50000	0.0087000
NC_065573.1	24700000	24750000	7	352	50000	0.0070400
NC_065573.1	24750000	24800000	14	834	50000	0.0166800
NC_065573.1	24800000	24850000	9	457	50000	0.0091400
NC_065573.1	24850000	24900000	2	75	50000	0.0015000
NC_065573.1	24900000	24950000	9	405	50000	0.0081000
NC_065573.1	24950000	25000000	10	673	50000	0.0134600
NC_065573.1	25000000	25050000	6	327	50000	0.0065400
NC_065573.1	25050000	25100000	7	330	50000	0.0066000
NC_065573.1	25100000	25150000	6	256	50000	0.0051200
NC_065573.1	25150000	25200000	7	318	50000	0.0063600
NC_065573.1	25200000	25250000	7	327	50000	0.0065400
NC_065573.1	25250000	25300000	8	388	50000	0.0077600
NC_065573.1	25300000	25350000	7	443	50000	0.0088600
NC_065573.1	25350000	25400000	17	787	50000	0.0157400
NC_065573.1	25400000	25450000	7	449	50000	0.0089800
NC_065573.1	25450000	25500000	5	236	50000	0.0047200
NC_065573.1	25500000	25550000	7	424	50000	0.0084800
NC_065573.1	25550000	25600000	5	203	50000	0.0040600
NC_065573.1	25600000	25650000	5	291	50000	0.0058200
NC_065573.1	25650000	25700000	6	326	50000	0.0065200
NC_065573.1	25700000	25750000	10	601	50000	0.0120200
NC_065573.1	25750000	25800000	2	79	50000	0.0015800
NC_065573.1	25800000	25850000	6	270	50000	0.0054000
NC_065573.1	25850000	25900000	12	646	50000	0.0129200
NC_065573.1	25900000	25950000	10	499	50000	0.0099800
NC_065573.1	25950000	26000000	5	224	50000	0.0044800
NC_065573.1	26000000	26050000	8	373	50000	0.0074600
NC_065573.1	26050000	26100000	5	257	50000	0.0051400
NC_065573.1	26100000	26150000	7	406	50000	0.0081200
NC_065573.1	26150000	26200000	10	376	50000	0.0075200
NC_065573.1	26200000	26250000	9	493	50000	0.0098600
NC_065573.1	26250000	26300000	8	357	50000	0.0071400
NC_065573.1	26300000	26350000	8	413	50000	0.0082600
NC_065573.1	26350000	26400000	7	295	50000	0.0059000
NC_065573.1	26400000	26450000	11	562	50000	0.0112400
NC_065573.1	26450000	26500000	10	408	50000	0.0081600
NC_065573.1	26500000	26550000	6	305	50000	0.0061000
NC_065573.1	26550000	26600000	8	402	50000	0.0080400
NC_065573.1	26600000	26650000	6	294	50000	0.0058800
NC_065573.1	26650000	26700000	3	139	50000	0.0027800
NC_065573.1	26700000	26750000	8	427	50000	0.0085400
NC_065573.1	26750000	26800000	5	231	50000	0.0046200
NC_065573.1	26800000	26850000	3	141	50000	0.0028200
NC_065573.1	26850000	26900000	4	215	50000	0.0043000
NC_065573.1	26900000	26950000	10	529	50000	0.0105800
NC_065573.1	26950000	27000000	1	34	50000	0.0006800
NC_065573.1	27000000	27050000	7	319	50000	0.0063800
NC_065573.1	27050000	27100000	2	144	50000	0.0028800
NC_065573.1	27100000	27150000	6	291	50000	0.0058200
NC_065573.1	27150000	27200000	10	649	50000	0.0129800
NC_065573.1	27200000	27250000	3	164	50000	0.0032800
NC_065573.1	27250000	27300000	11	601	50000	0.0120200
NC_065573.1	27300000	27350000	4	211	50000	0.0042200
NC_065573.1	27350000	27400000	3	144	50000	0.0028800
NC_065573.1	27400000	27450000	6	264	50000	0.0052800
NC_065573.1	27450000	27500000	7	313	50000	0.0062600
NC_065573.1	27500000	27550000	6	285	50000	0.0057000
NC_065573.1	27550000	27600000	10	399	50000	0.0079800
NC_065573.1	27600000	27650000	14	752	50000	0.0150400
NC_065573.1	27650000	27700000	1	64	50000	0.0012800
NC_065573.1	27700000	27750000	10	608	50000	0.0121600
NC_065573.1	27750000	27800000	10	626	50000	0.0125200
NC_065573.1	27800000	27850000	2	124	50000	0.0024800
NC_065573.1	27850000	27900000	12	612	50000	0.0122400
NC_065573.1	27900000	27950000	8	349	50000	0.0069800
NC_065573.1	27950000	28000000	8	524	50000	0.0104800
NC_065573.1	28000000	28050000	5	290	50000	0.0058000
NC_065573.1	28050000	28100000	10	461	50000	0.0092200
NC_065573.1	28100000	28150000	7	327	50000	0.0065400
NC_065573.1	28150000	28200000	3	257	50000	0.0051400
NC_065573.1	28200000	28250000	5	229	50000	0.0045800
NC_065573.1	28250000	28300000	11	659	50000	0.0131800
NC_065573.1	28300000	28350000	4	267	50000	0.0053400
NC_065573.1	28350000	28400000	9	461	50000	0.0092200
NC_065573.1	28400000	28450000	8	414	50000	0.0082800
NC_065573.1	28450000	28500000	5	351	50000	0.0070200
NC_065573.1	28500000	28550000	3	156	50000	0.0031200
NC_065573.1	28550000	28600000	7	343	50000	0.0068600
NC_065573.1	28600000	28650000	2	112	50000	0.0022400
NC_065573.1	28650000	28700000	12	580	50000	0.0116000
NC_065573.1	28700000	28750000	8	355	50000	0.0071000
NC_065573.1	28750000	28800000	8	369	50000	0.0073800
NC_065573.1	28800000	28850000	10	505	50000	0.0101000
NC_065573.1	28850000	28900000	8	406	50000	0.0081200
NC_065573.1	28900000	28950000	7	307	50000	0.0061400
NC_065573.1	28950000	29000000	3	220	50000	0.0044000
NC_065573.1	29000000	29050000	6	199	50000	0.0039800
NC_065573.1	29050000	29100000	7	322	50000	0.0064400
NC_065573.1	29100000	29150000	10	552	50000	0.0110400
NC_065573.1	29150000	29200000	8	348	50000	0.0069600
NC_065573.1	29200000	29250000	8	384	50000	0.0076800
NC_065573.1	29250000	29300000	4	222	50000	0.0044400
NC_065573.1	29300000	29350000	12	557	50000	0.0111400
NC_065573.1	29350000	29400000	4	274	50000	0.0054800
NC_065573.1	29400000	29450000	3	196	50000	0.0039200
NC_065573.1	29450000	29500000	4	159	50000	0.0031800
NC_065573.1	29500000	29550000	5	254	50000	0.0050800
NC_065573.1	29550000	29600000	3	246	50000	0.0049200
NC_065573.1	29600000	29650000	8	389	50000	0.0077800
NC_065573.1	29650000	29700000	2	98	50000	0.0019600
NC_065573.1	29700000	29750000	8	334	50000	0.0066800
NC_065573.1	29750000	29800000	8	398	50000	0.0079600
NC_065573.1	29800000	29850000	2	114	50000	0.0022800
NC_065573.1	29850000	29900000	6	262	50000	0.0052400
NC_065573.1	29900000	29950000	7	360	50000	0.0072000
NC_065573.1	29950000	30000000	4	152	50000	0.0030400
NC_065573.1	30000000	30050000	7	440	50000	0.0088000
NC_065573.1	30050000	30100000	5	313	50000	0.0062600
NC_065573.1	30100000	30150000	9	425	50000	0.0085000
NC_065573.1	30150000	30200000	4	208	50000	0.0041600
NC_065573.1	30200000	30250000	4	189	50000	0.0037800
NC_065573.1	30250000	30300000	8	375	50000	0.0075000
NC_065573.1	30300000	30350000	5	178	50000	0.0035600
NC_065573.1	30350000	30400000	3	135	50000	0.0027000
NC_065573.1	30400000	30450000	9	486	50000	0.0097200
NC_065573.1	30450000	30500000	12	621	50000	0.0124200
NC_065573.1	30500000	30550000	4	199	50000	0.0039800
NC_065573.1	30550000	30600000	3	134	50000	0.0026800
NC_065573.1	30600000	30650000	4	215	50000	0.0043000
NC_065573.1	30650000	30700000	6	324	50000	0.0064800
NC_065573.1	30700000	30750000	7	453	50000	0.0090600
NC_065573.1	30750000	30800000	3	315	50000	0.0063000
NC_065573.1	30800000	30850000	5	224	50000	0.0044800
NC_065573.1	30850000	30900000	10	498	50000	0.0099600
NC_065573.1	30900000	30950000	8	495	50000	0.0099000
NC_065573.1	30950000	31000000	6	340	50000	0.0068000
NC_065573.1	31000000	31050000	11	715	50000	0.0143000
NC_065573.1	31050000	31100000	5	280	50000	0.0056000
NC_065573.1	31100000	31150000	5	178	50000	0.0035600
NC_065573.1	31150000	31200000	3	131	50000	0.0026200
NC_065573.1	31200000	31250000	7	373	50000	0.0074600
NC_065573.1	31250000	31300000	7	274	50000	0.0054800
NC_065573.1	31300000	31350000	12	592	50000	0.0118400
NC_065573.1	31350000	31400000	5	268	50000	0.0053600
NC_065573.1	31400000	31450000	10	549	50000	0.0109800
NC_065573.1	31450000	31500000	9	398	50000	0.0079600
NC_065573.1	31500000	31550000	11	568	50000	0.0113600
NC_065573.1	31550000	31600000	7	434	50000	0.0086800
NC_065573.1	31600000	31650000	9	464	50000	0.0092800
NC_065573.1	31650000	31700000	9	417	50000	0.0083400
NC_065573.1	31700000	31750000	9	497	50000	0.0099400
NC_065573.1	31750000	31800000	7	469	50000	0.0093800
NC_065573.1	31800000	31850000	7	323	50000	0.0064600
NC_065573.1	31850000	31900000	7	303	50000	0.0060600
NC_065573.1	31900000	31950000	6	296	50000	0.0059200
NC_065573.1	31950000	32000000	10	503	50000	0.0100600
NC_065573.1	32000000	32050000	5	284	50000	0.0056800
NC_065573.1	32050000	32100000	10	493	50000	0.0098600
NC_065573.1	32100000	32150000	12	519	50000	0.0103800
NC_065573.1	32150000	32200000	8	390	50000	0.0078000
NC_065573.1	32200000	32250000	6	253	50000	0.0050600
NC_065573.1	32250000	32300000	7	414	50000	0.0082800
NC_065573.1	32300000	32350000	10	487	50000	0.0097400
NC_065573.1	32350000	32400000	9	372	50000	0.0074400
NC_065573.1	32400000	32450000	10	447	50000	0.0089400
NC_065573.1	32450000	32500000	1	39	50000	0.0007800
NC_065573.1	32500000	32550000	3	151	50000	0.0030200
NC_065573.1	32550000	32600000	12	678	50000	0.0135600
NC_065573.1	32600000	32650000	7	318	50000	0.0063600
NC_065573.1	32650000	32700000	8	400	50000	0.0080000
NC_065573.1	32700000	32750000	7	373	50000	0.0074600
NC_065573.1	32750000	32800000	5	246	50000	0.0049200
NC_065573.1	32800000	32850000	9	431	50000	0.0086200
NC_065573.1	32850000	32900000	7	293	50000	0.0058600
NC_065573.1	32900000	32950000	9	540	50000	0.0108000
NC_065573.1	32950000	33000000	5	226	50000	0.0045200
NC_065573.1	33000000	33050000	9	478	50000	0.0095600
NC_065573.1	33050000	33100000	8	318	50000	0.0063600
NC_065573.1	33100000	33150000	1	46	50000	0.0009200
NC_065573.1	33150000	33200000	15	845	50000	0.0169000
NC_065573.1	33200000	33250000	13	682	50000	0.0136400
NC_065573.1	33250000	33300000	5	329	50000	0.0065800
NC_065573.1	33300000	33350000	2	94	50000	0.0018800
NC_065573.1	33350000	33400000	9	438	50000	0.0087600
NC_065573.1	33400000	33450000	5	261	50000	0.0052200
NC_065573.1	33450000	33500000	5	247	50000	0.0049400
NC_065573.1	33500000	33550000	5	282	50000	0.0056400
NC_065573.1	33550000	33600000	5	268	50000	0.0053600
NC_065573.1	33600000	33650000	5	259	50000	0.0051800
NC_065573.1	33650000	33700000	8	461	50000	0.0092200
NC_065573.1	33700000	33750000	6	313	50000	0.0062600
NC_065573.1	33750000	33800000	8	409	50000	0.0081800
NC_065573.1	33800000	33850000	6	375	50000	0.0075000
NC_065573.1	33850000	33900000	1	68	50000	0.0013600
NC_065573.1	33900000	33950000	6	294	50000	0.0058800
NC_065573.1	33950000	34000000	2	79	50000	0.0015800
NC_065573.1	34000000	34050000	12	455	50000	0.0091000
NC_065573.1	34050000	34100000	8	404	50000	0.0080800
NC_065573.1	34100000	34150000	12	648	50000	0.0129600
NC_065573.1	34150000	34200000	11	595	50000	0.0119000
NC_065573.1	34200000	34250000	10	574	50000	0.0114800
NC_065573.1	34250000	34300000	9	610	50000	0.0122000
NC_065573.1	34300000	34350000	7	296	50000	0.0059200
NC_065573.1	34350000	34400000	5	151	50000	0.0030200
NC_065573.1	34400000	34450000	6	258	50000	0.0051600
NC_065573.1	34450000	34500000	11	628	50000	0.0125600
NC_065573.1	34500000	34550000	5	214	50000	0.0042800
NC_065573.1	34550000	34600000	2	93	50000	0.0018600
NC_065573.1	34600000	34650000	5	198	50000	0.0039600
NC_065573.1	34650000	34700000	7	350	50000	0.0070000
NC_065573.1	34700000	34750000	3	145	50000	0.0029000
NC_065573.1	34750000	34800000	4	202	50000	0.0040400
NC_065573.1	34800000	34850000	15	793	50000	0.0158600
NC_065573.1	34850000	34900000	5	266	50000	0.0053200
NC_065573.1	34900000	34950000	10	563	50000	0.0112600
NC_065573.1	34950000	35000000	7	345	50000	0.0069000
NC_065573.1	35000000	35050000	6	266	50000	0.0053200
NC_065573.1	35050000	35100000	7	383	50000	0.0076600
NC_065573.1	35100000	35150000	5	232	50000	0.0046400
NC_065573.1	35150000	35200000	9	426	50000	0.0085200
NC_065573.1	35200000	35250000	9	439	50000	0.0087800
NC_065573.1	35250000	35300000	7	284	50000	0.0056800
NC_065573.1	35300000	35350000	6	328	50000	0.0065600
NC_065573.1	35350000	35400000	4	202	50000	0.0040400
NC_065573.1	35400000	35450000	3	122	50000	0.0024400
NC_065573.1	35450000	35500000	5	233	50000	0.0046600
NC_065573.1	35500000	35550000	7	353	50000	0.0070600
NC_065573.1	35550000	35600000	9	442	50000	0.0088400
NC_065573.1	35600000	35650000	6	302	50000	0.0060400
NC_065573.1	35650000	35700000	9	432	50000	0.0086400
NC_065573.1	35700000	35750000	9	498	50000	0.0099600
NC_065573.1	35750000	35800000	3	177	50000	0.0035400
NC_065573.1	35800000	35850000	10	500	50000	0.0100000
NC_065573.1	35850000	35900000	9	388	50000	0.0077600
NC_065573.1	35900000	35950000	6	250	50000	0.0050000
NC_065573.1	35950000	36000000	13	737	50000	0.0147400
NC_065573.1	36000000	36050000	4	258	50000	0.0051600
NC_065573.1	36050000	36100000	7	424	50000	0.0084800
NC_065573.1	36100000	36150000	5	221	50000	0.0044200
NC_065573.1	36150000	36200000	7	444	50000	0.0088800
NC_065573.1	36200000	36250000	9	535	50000	0.0107000
NC_065573.1	36250000	36300000	2	98	50000	0.0019600
NC_065573.1	36300000	36350000	4	203	50000	0.0040600
NC_065573.1	36350000	36400000	5	269	50000	0.0053800
NC_065573.1	36400000	36450000	2	116	50000	0.0023200
NC_065573.1	36450000	36500000	11	616	50000	0.0123200
NC_065573.1	36500000	36550000	6	439	50000	0.0087800
NC_065573.1	36550000	36600000	6	253	50000	0.0050600
NC_065573.1	36600000	36650000	14	857	50000	0.0171400
NC_065573.1	36650000	36700000	9	502	50000	0.0100400
NC_065573.1	36700000	36750000	11	660	50000	0.0132000
NC_065573.1	36750000	36800000	9	411	50000	0.0082200
NC_065573.1	36800000	36850000	12	577	50000	0.0115400
NC_065573.1	36850000	36900000	10	505	50000	0.0101000
NC_065573.1	36900000	36950000	10	636	50000	0.0127200
NC_065573.1	36950000	37000000	4	157	50000	0.0031400
NC_065573.1	37000000	37050000	5	266	50000	0.0053200
NC_065573.1	37050000	37100000	3	178	50000	0.0035600
NC_065573.1	37100000	37150000	4	202	50000	0.0040400
NC_065573.1	37150000	37200000	5	283	50000	0.0056600
NC_065573.1	37200000	37250000	10	533	50000	0.0106600
NC_065573.1	37250000	37300000	2	93	50000	0.0018600
NC_065573.1	37300000	37350000	8	389	50000	0.0077800
NC_065573.1	37350000	37400000	10	579	50000	0.0115800
NC_065573.1	37400000	37450000	8	393	50000	0.0078600
NC_065573.1	37450000	37500000	9	463	50000	0.0092600
NC_065573.1	37500000	37550000	3	150	50000	0.0030000
NC_065573.1	37550000	37600000	9	527	50000	0.0105400
NC_065573.1	37600000	37650000	9	441	50000	0.0088200
NC_065573.1	37650000	37700000	6	303	50000	0.0060600
NC_065573.1	37700000	37750000	7	302	50000	0.0060400
NC_065573.1	37750000	37800000	7	339	50000	0.0067800
NC_065573.1	37800000	37850000	3	160	50000	0.0032000
NC_065573.1	37850000	37900000	6	267	50000	0.0053400
NC_065573.1	37900000	37950000	9	446	50000	0.0089200
NC_065573.1	37950000	38000000	6	302	50000	0.0060400
NC_065573.1	38000000	38050000	5	270	50000	0.0054000
NC_065573.1	38050000	38100000	9	404	50000	0.0080800
NC_065573.1	38100000	38150000	2	138	50000	0.0027600
NC_065573.1	38150000	38200000	7	264	50000	0.0052800
NC_065573.1	38200000	38250000	10	446	50000	0.0089200
NC_065573.1	38250000	38300000	3	151	50000	0.0030200
NC_065573.1	38300000	38350000	10	473	50000	0.0094600
NC_065573.1	38350000	38400000	8	433	50000	0.0086600
NC_065573.1	38400000	38450000	7	399	50000	0.0079800
NC_065573.1	38450000	38500000	2	129	50000	0.0025800
NC_065573.1	38500000	38550000	3	179	50000	0.0035800
NC_065573.1	38550000	38600000	3	179	50000	0.0035800
NC_065573.1	38600000	38650000	15	769	50000	0.0153800
NC_065573.1	38650000	38700000	18	1115	50000	0.0223000
NC_065573.1	38700000	38750000	5	203	50000	0.0040600
NC_065573.1	38750000	38800000	11	593	50000	0.0118600
NC_065573.1	38800000	38850000	9	442	50000	0.0088400
NC_065573.1	38850000	38900000	5	207	50000	0.0041400
NC_065573.1	38900000	38950000	5	314	50000	0.0062800
NC_065573.1	38950000	39000000	3	126	50000	0.0025200
NC_065573.1	39000000	39050000	5	237	50000	0.0047400
NC_065573.1	39050000	39100000	8	334	50000	0.0066800
NC_065573.1	39100000	39150000	12	746	50000	0.0149200
NC_065573.1	39150000	39200000	1	49	50000	0.0009800
NC_065573.1	39200000	39250000	6	450	50000	0.0090000
NC_065573.1	39250000	39300000	6	272	50000	0.0054400
NC_065573.1	39300000	39350000	6	271	50000	0.0054200
NC_065573.1	39350000	39400000	10	563	50000	0.0112600
NC_065573.1	39400000	39450000	5	201	50000	0.0040200
NC_065573.1	39450000	39500000	2	98	50000	0.0019600
NC_065573.1	39500000	39550000	3	159	50000	0.0031800
NC_065573.1	39550000	39600000	8	389	50000	0.0077800
NC_065573.1	39600000	39650000	6	279	50000	0.0055800
NC_065573.1	39650000	39700000	2	132	50000	0.0026400
NC_065573.1	39700000	39750000	12	525	50000	0.0105000
NC_065573.1	39750000	39800000	10	450	50000	0.0090000
