psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
3082	341	0	0	20	163546	10	360	-+	OX359234.1	179650	38	167007	ycf2_Oelata_GeSeq-SRS_v6	7023	31	3814	23	66,105,266,14,566,133,542,14,59,81,70,39,118,68,174,152,256,11,114,59,192,202,122,	12643,12729,12867,13172,13801,14478,14620,15168,15184,177647,177749,177819,177879,178027,178104,178287,178447,178727,178738,178853,178932,179127,179490,	31,99,204,470,484,1050,1183,1725,1789,1855,1936,2009,2048,2166,2234,2408,2562,3001,3018,3136,3218,3410,3692,
1619	146	0	0	8	835	2	52	-+	OX359234.1	179650	1944	4544	ycf2_Oelata_GeSeq-SRS_v6	7023	31	1848	9	66,105,266,14,566,133,542,14,59,	175106,175192,175330,175635,176264,176941,177083,177631,177647,	31,99,204,470,484,1050,1183,1725,1789,
1463	195	0	0	11	307	7	301	-+	OX359234.1	179650	169688	171653	ycf2_Oelata_GeSeq-SRS_v6	7023	1855	3814	14	81,70,39,118,68,174,152,256,11,114,59,192,202,122,	7997,8099,8169,8229,8377,8454,8637,8797,9077,9088,9203,9282,9477,9840,	1855,1936,2009,2048,2166,2234,2408,2562,3001,3018,3136,3218,3410,3692,
6522	321	0	0	7	93	0	0	-+	OX359234.1	179650	160081	167017	ycf2_Nundulata_GeSeq-SRS_v6	6843	0	6843	8	875,1085,541,231,1557,720,1190,644,	12633,13526,14620,15167,15419,16985,17726,18925,	0,875,1960,2501,2732,4289,5009,6199,
4339	224	0	0	6	7772	1	519	-+	OX359234.1	179650	161869	174204	ycf2_Nundulata_GeSeq-SRS_v6	6843	0	5082	7	875,1085,541,231,1557,211,63,	5446,6339,7433,7980,8232,9798,17718,	0,875,1960,2501,2732,4289,5019,
4275	216	0	0	5	63	0	0	-+	OX359234.1	179650	0	4554	ycf2_Nundulata_GeSeq-SRS_v6	6843	0	4491	6	875,1085,541,231,1557,202,	175096,175989,177083,177630,177882,179448,	0,875,1960,2501,2732,4289,
55	5	0	0	0	0	0	0	-+	OX359234.1	179650	161887	161947	ycf2_Nundulata_GeSeq-SRS_v6	6843	5022	5082	1	60,	17703,	5022,
38	4	0	0	0	0	0	0	-+	OX359234.1	179650	161905	161947	ycf2_Nundulata_GeSeq-SRS_v6	6843	5040	5082	1	42,	17703,	5040,
6519	324	0	0	7	93	0	0	-+	OX359234.1	179650	160081	167017	ycf2_Ntomentosiformis_GeSeq-SRS_v6	6843	0	6843	8	875,1085,541,231,1557,720,1190,644,	12633,13526,14620,15167,15419,16985,17726,18925,	0,875,1960,2501,2732,4289,5009,6199,
4335	228	0	0	6	7772	1	519	-+	OX359234.1	179650	161869	174204	ycf2_Ntomentosiformis_GeSeq-SRS_v6	6843	0	5082	7	875,1085,541,231,1557,211,63,	5446,6339,7433,7980,8232,9798,17718,	0,875,1960,2501,2732,4289,5019,
4272	219	0	0	5	63	0	0	-+	OX359234.1	179650	0	4554	ycf2_Ntomentosiformis_GeSeq-SRS_v6	6843	0	4491	6	875,1085,541,231,1557,202,	175096,175989,177083,177630,177882,179448,	0,875,1960,2501,2732,4289,
54	6	0	0	0	0	0	0	-+	OX359234.1	179650	161887	161947	ycf2_Ntomentosiformis_GeSeq-SRS_v6	6843	5022	5082	1	60,	17703,	5022,
6519	324	0	0	7	93	0	0	-+	OX359234.1	179650	160081	167017	ycf2_Ntabacum_GeSeq-SRS_v6	6843	0	6843	8	875,1085,541,231,1557,720,1190,644,	12633,13526,14620,15167,15419,16985,17726,18925,	0,875,1960,2501,2732,4289,5009,6199,
4337	226	0	0	6	7772	1	519	-+	OX359234.1	179650	161869	174204	ycf2_Ntabacum_GeSeq-SRS_v6	6843	0	5082	7	875,1085,541,231,1557,211,63,	5446,6339,7433,7980,8232,9798,17718,	0,875,1960,2501,2732,4289,5019,
4273	218	0	0	5	63	0	0	-+	OX359234.1	179650	0	4554	ycf2_Ntabacum_GeSeq-SRS_v6	6843	0	4491	6	875,1085,541,231,1557,202,	175096,175989,177083,177630,177882,179448,	0,875,1960,2501,2732,4289,
55	5	0	0	0	0	0	0	-+	OX359234.1	179650	161887	161947	ycf2_Ntabacum_GeSeq-SRS_v6	6843	5022	5082	1	60,	17703,	5022,
38	4	0	0	0	0	0	0	-+	OX359234.1	179650	161905	161947	ycf2_Ntabacum_GeSeq-SRS_v6	6843	5040	5082	1	42,	17703,	5040,
6519	324	0	0	7	93	0	0	-+	OX359234.1	179650	160081	167017	ycf2_Nsylvestris_GeSeq-SRS_v6	6843	0	6843	8	875,1085,541,231,1557,720,1190,644,	12633,13526,14620,15167,15419,16985,17726,18925,	0,875,1960,2501,2732,4289,5009,6199,
4337	226	0	0	6	7772	1	519	-+	OX359234.1	179650	161869	174204	ycf2_Nsylvestris_GeSeq-SRS_v6	6843	0	5082	7	875,1085,541,231,1557,211,63,	5446,6339,7433,7980,8232,9798,17718,	0,875,1960,2501,2732,4289,5019,
4273	218	0	0	5	63	0	0	-+	OX359234.1	179650	0	4554	ycf2_Nsylvestris_GeSeq-SRS_v6	6843	0	4491	6	875,1085,541,231,1557,202,	175096,175989,177083,177630,177882,179448,	0,875,1960,2501,2732,4289,
55	5	0	0	0	0	0	0	-+	OX359234.1	179650	161887	161947	ycf2_Nsylvestris_GeSeq-SRS_v6	6843	5022	5082	1	60,	17703,	5022,
38	4	0	0	0	0	0	0	-+	OX359234.1	179650	161905	161947	ycf2_Nsylvestris_GeSeq-SRS_v6	6843	5040	5082	1	42,	17703,	5040,
143	34	0	0	2	1202	2	1349	-+	OX359234.1	179650	160367	161746	ycf2_Mpolymorpha_GeSeq-SRS_v6	6411	4386	5912	3	60,72,45,	17904,18036,19238,	4386,4539,5867,
6460	412	0	0	10	428	5	25	-+	OX359234.1	179650	159717	167017	ycf2_Ljaponicus_GeSeq-SRS_v6	6897	0	6897	15	875,126,290,48,370,38,435,151,158,236,1610,674,1168,652,41,	12633,13526,13656,13946,13994,14370,14417,14852,15003,15167,15424,17040,17723,18897,19892,	0,875,1008,1301,1355,1725,1763,2204,2358,2516,2752,4362,5036,6204,6856,
4271	301	0	0	8	7782	6	532	-+	OX359234.1	179650	161850	174204	ycf2_Ljaponicus_GeSeq-SRS_v6	6897	0	5104	13	875,126,290,48,370,38,435,151,158,236,1610,156,79,	5446,6339,6469,6759,6807,7183,7230,7665,7816,7980,8237,9853,17721,	0,875,1008,1301,1355,1725,1763,2204,2358,2516,2752,4362,5025,
4202	282	0	0	7	70	5	25	-+	OX359234.1	179650	0	4554	ycf2_Ljaponicus_GeSeq-SRS_v6	6897	0	4509	12	875,126,290,48,370,38,435,151,158,236,1610,147,	175096,175989,176119,176409,176457,176833,176880,177315,177466,177630,177887,179503,	0,875,1008,1301,1355,1725,1763,2204,2358,2516,2752,4362,
56	10	0	0	0	0	0	0	-+	OX359234.1	179650	161874	161940	ycf2_Ljaponicus_GeSeq-SRS_v6	6897	5041	5107	1	66,	17710,	5041,
47	7	0	0	0	0	0	0	-+	OX359234.1	179650	161892	161946	ycf2_Ljaponicus_GeSeq-SRS_v6	6897	5053	5107	1	54,	17704,	5053,
6783	105	0	0	3	48	2	24	-+	OX359234.1	179650	160081	167017	ycf2_Hbrasiliensis_GeSeq-SRS_v6	6912	0	6912	6	875,164,1701,74,2208,1866,	12633,13526,13699,15421,15495,17703,	0,875,1039,2740,2820,5046,
4516	77	0	0	4	7742	2	549	-+	OX359234.1	179650	161869	174204	ycf2_Hbrasiliensis_GeSeq-SRS_v6	6912	0	5142	6	875,164,1701,74,1701,78,	5446,6339,6512,8234,8308,17703,	0,875,1039,2740,2820,5064,
4435	71	0	0	3	48	1	6	-+	OX359234.1	179650	0	4554	ycf2_Hbrasiliensis_GeSeq-SRS_v6	6912	0	4512	5	875,164,1701,74,1692,	175096,175989,176162,177884,177958,	0,875,1039,2740,2820,
108	15	0	0	1	2412	1	2358	-+	OX359234.1	179650	161851	164386	ycf2_Hbrasiliensis_GeSeq-SRS_v6	6912	2625	5106	2	45,78,	15264,17721,	2625,5028,
54	6	0	0	0	0	0	0	-+	OX359234.1	179650	161887	161947	ycf2_Hbrasiliensis_GeSeq-SRS_v6	6912	5082	5142	1	60,	17703,	5082,
53	7	0	0	0	0	0	0	-+	OX359234.1	179650	161851	161911	ycf2_Hbrasiliensis_GeSeq-SRS_v6	6912	5028	5088	1	60,	17739,	5028,
36	6	0	0	0	0	0	0	-+	OX359234.1	179650	161851	161893	ycf2_Hbrasiliensis_GeSeq-SRS_v6	6912	5028	5070	1	42,	17757,	5028,
1511	405	0	0	18	4873	18	5209	-+	OX359234.1	179650	160100	166889	ycf2_Gbiloba_GeSeq-SRS_v6	7269	116	7241	19	96,15,57,12,9,151,102,60,57,132,54,72,228,153,312,129,45,43,189,	12761,13061,13159,13324,13338,13374,13583,13815,13902,15423,15843,15937,17262,17526,17889,18242,18927,18987,19361,	116,422,532,697,714,750,1055,1278,1539,2985,3405,3499,4773,5037,5268,5621,6300,6369,7052,
571	165	0	0	8	2512	8	2719	-+	OX359234.1	179650	170828	174076	ycf2_Gbiloba_GeSeq-SRS_v6	7269	116	3571	9	96,15,57,151,102,57,132,54,72,	5574,5874,5972,6187,6396,6715,8236,8656,8750,	116,422,532,750,1055,1539,2985,3405,3499,
571	165	0	0	8	2512	8	2719	-+	OX359234.1	179650	1178	4426	ycf2_Gbiloba_GeSeq-SRS_v6	7269	116	3571	9	96,15,57,151,102,57,132,54,72,	175224,175524,175622,175837,176046,176365,177886,178306,178400,	116,422,532,750,1055,1539,2985,3405,3499,
6370	403	0	0	10	148	5	55	-+	OX359234.1	179650	160096	167017	ycf2_Eguineensis_GeSeq-SRS_v6	6870	0	6828	15	334,541,1511,119,74,132,74,543,483,95,626,429,15,1140,657,	12633,12967,13526,15043,15168,15266,15419,15493,16042,16559,16654,17286,17736,17751,18897,	0,349,890,2401,2520,2594,2726,2806,3349,3854,3955,4581,5010,5031,6171,
4256	280	0	0	9	7838	7	570	-+	OX359234.1	179650	161830	174204	ycf2_Eguineensis_GeSeq-SRS_v6	6870	0	5106	14	334,541,1511,119,74,132,74,543,483,95,542,17,23,48,	5446,5780,6339,7856,7981,8079,8232,8306,8855,9372,9467,17718,17735,17772,	0,349,890,2401,2520,2594,2726,2806,3349,3854,3955,5010,5033,5058,
4169	270	0	0	7	115	4	49	-+	OX359234.1	179650	0	4554	ycf2_Eguineensis_GeSeq-SRS_v6	6870	0	4488	11	334,541,1511,119,74,132,74,543,483,95,533,	175096,175430,175989,177506,177631,177729,177882,177956,178505,179022,179117,	0,349,890,2401,2520,2594,2726,2806,3349,3854,3955,
93	13	0	0	2	2414	1	2369	-+	OX359234.1	179650	161868	164388	ycf2_Eguineensis_GeSeq-SRS_v6	6870	2611	5086	3	54,24,28,	15262,17718,17754,	2611,5034,5058,
71	10	0	0	1	9574	1	2396	-+	OX359234.1	179650	161920	171575	ycf2_Eguineensis_GeSeq-SRS_v6	6870	2611	5088	2	54,27,	8075,17703,	2611,5061,
47	2	0	0	1	12	0	0	-+	OX359234.1	179650	161886	161947	ycf2_Eguineensis_GeSeq-SRS_v6	6870	5037	5086	2	22,27,	17703,17737,	5037,5059,
44	10	0	0	0	0	0	0	-+	OX359234.1	179650	1871	1925	ycf2_Eguineensis_GeSeq-SRS_v6	6870	2611	2665	1	54,	177725,	2611,
30	0	0	0	0	0	0	0	-+	OX359234.1	179650	161902	161932	ycf2_Eguineensis_GeSeq-SRS_v6	6870	5058	5088	1	30,	17718,	5058,
6457	380	0	0	6	99	4	27	-+	OX359234.1	179650	160081	167017	ycf2_Brapa_GeSeq-SRS_v6	6864	0	6864	11	875,364,945,326,237,521,315,682,79,668,1825,	12633,13526,13890,14835,15167,15425,15946,16270,16958,17037,17744,	0,875,1245,2196,2522,2759,3286,3601,4283,4371,5039,
4285	263	0	0	6	7769	5	546	-+	OX359234.1	179650	161887	174204	ycf2_Brapa_GeSeq-SRS_v6	6864	0	5094	11	875,364,945,326,237,521,315,682,79,159,45,	5446,6339,6703,7648,7980,8238,8759,9083,9771,9850,17718,	0,875,1245,2196,2522,2759,3286,3601,4283,4371,5049,
4234	260	0	0	5	60	4	27	-+	OX359234.1	179650	0	4554	ycf2_Brapa_GeSeq-SRS_v6	6864	0	4521	10	875,364,945,326,237,521,315,682,79,150,	175096,175989,176353,177298,177630,177888,178409,178733,179421,179500,	0,875,1245,2196,2522,2759,3286,3601,4283,4371,
82	12	0	0	1	2387	1	2360	-+	OX359234.1	179650	161905	164386	ycf2_Brapa_GeSeq-SRS_v6	6864	2640	5094	2	52,42,	15264,17703,	2640,5052,
38	4	0	0	0	0	0	0	-+	OX359234.1	179650	161871	161913	ycf2_Brapa_GeSeq-SRS_v6	6864	5050	5092	1	42,	17737,	5050,
42	10	0	0	0	0	0	0	-+	OX359234.1	179650	171521	171573	ycf2_Brapa_GeSeq-SRS_v6	6864	2640	2692	1	52,	8077,	2640,
42	10	0	0	0	0	0	0	-+	OX359234.1	179650	1871	1923	ycf2_Brapa_GeSeq-SRS_v6	6864	2640	2692	1	52,	177727,	2640,
6458	367	0	0	8	111	7	60	-+	OX359234.1	179650	160081	167017	ycf2_Athaliana_GeSeq-SRS_v6	6885	0	6885	16	875,364,579,273,81,326,89,146,223,199,101,315,682,79,668,1825,	12633,13526,13890,14475,14754,14835,15167,15256,15423,15646,15845,15946,16270,16958,17037,17744,	0,875,1245,1824,2097,2184,2510,2623,2769,2995,3200,3307,3622,4304,4392,5060,
4280	256	0	0	8	7781	8	579	-+	OX359234.1	179650	161887	174204	ycf2_Athaliana_GeSeq-SRS_v6	6885	0	5115	16	875,364,579,273,81,326,89,146,223,199,101,315,682,79,159,45,	5446,6339,6703,7288,7567,7648,7980,8069,8236,8459,8658,8759,9083,9771,9850,17718,	0,875,1245,1824,2097,2184,2510,2623,2769,2995,3200,3307,3622,4304,4392,5070,
4229	253	0	0	7	72	7	60	-+	OX359234.1	179650	0	4554	ycf2_Athaliana_GeSeq-SRS_v6	6885	0	4542	15	875,364,579,273,81,326,89,146,223,199,101,315,682,79,150,	175096,175989,176353,176938,177217,177298,177630,177719,177886,178109,178308,178409,178733,179421,179500,	0,875,1245,1824,2097,2184,2510,2623,2769,2995,3200,3307,3622,4304,4392,
83	14	0	0	1	2420	1	2366	-+	OX359234.1	179650	161869	164386	ycf2_Athaliana_GeSeq-SRS_v6	6885	2652	5115	2	52,45,	15264,17736,	2652,5070,
42	10	0	0	0	0	0	0	-+	OX359234.1	179650	171521	171573	ycf2_Athaliana_GeSeq-SRS_v6	6885	2652	2704	1	52,	8077,	2652,
42	10	0	0	0	0	0	0	-+	OX359234.1	179650	1871	1923	ycf2_Athaliana_GeSeq-SRS_v6	6885	2652	2704	1	52,	177727,	2652,
287	127	0	0	4	943	4	835	-+	OX359234.1	179650	160962	162319	ycf2_Aformosae_GeSeq-SRS_v6	7179	4716	5965	5	54,84,81,171,24,	17331,17886,18027,18186,18664,	4716,5130,5292,5451,5941,
6516	327	0	0	7	93	2	33	-+	OX359234.1	179650	160081	167017	ycf2_Abelladonna_GeSeq-SRS_v6	6876	0	6876	10	875,1085,541,78,153,1159,398,720,1190,644,	12633,13526,14620,15167,15245,15419,16578,16985,17726,18925,	0,875,1960,2501,2603,2756,3924,4322,5042,6232,
4328	232	0	0	6	7772	3	552	-+	OX359234.1	179650	161872	174204	ycf2_Abelladonna_GeSeq-SRS_v6	6876	0	5112	9	875,1085,541,78,153,1159,398,211,60,	5446,6339,7433,7980,8058,8232,9391,9798,17718,	0,875,1960,2501,2603,2756,3924,4322,5052,
4267	224	0	0	5	63	2	33	-+	OX359234.1	179650	0	4554	ycf2_Abelladonna_GeSeq-SRS_v6	6876	0	4524	8	875,1085,541,78,153,1159,398,202,	175096,175989,177083,177630,177708,177882,179041,179448,	0,875,1960,2501,2603,2756,3924,4322,
52	5	0	0	0	0	0	0	-+	OX359234.1	179650	161890	161947	ycf2_Abelladonna_GeSeq-SRS_v6	6876	5055	5112	1	57,	17703,	5055,
3961	741	0	0	21	958	25	970	-+	OX359234.1	179650	138152	143812	ycf1_Vvinifera_GeSeq-SRS_v6	5682	0	5672	28	768,63,120,103,66,556,69,83,272,398,171,51,310,47,134,86,34,120,147,118,141,142,41,257,91,160,16,138,	35838,36606,36669,36795,36916,36989,37682,37806,37892,38214,38619,39009,39088,39405,39487,39673,39776,39882,40007,40154,40386,40527,40669,40727,40989,41136,41344,41360,	0,777,849,969,1093,1169,1874,1983,2066,2361,2760,3141,3220,3531,3589,3787,3887,3987,4124,4280,4494,4641,4813,4877,5145,5310,5509,5534,
3389	715	0	0	29	1554	32	1548	-+	OX359234.1	179650	138154	143812	ycf1_Stuberosum_GeSeq-SRS_v6	5664	0	5652	35	150,615,57,19,135,18,216,72,16,30,8,8,5,13,54,234,689,57,33,186,6,11,13,7,6,112,121,57,167,181,138,27,445,57,141,	35838,35997,36612,36669,36688,36854,36906,37268,37475,37504,37582,37604,37630,37636,37800,37923,38182,38913,39017,39204,39428,39434,39455,39468,39479,39504,39624,39751,39835,40053,40386,40616,40671,41178,41355,	0,150,774,840,865,1064,1119,1481,1691,1729,1816,1853,1866,1873,2031,2109,2362,3078,3176,3354,3566,3578,3593,3609,3617,3624,3750,3871,3949,4179,4512,4724,4809,5334,5511,
3022	639	0	0	19	1994	22	1835	-+	OX359234.1	179650	138157	143812	ycf1_Soleracea_GeSeq-SRS_v6	5502	0	5496	25	603,210,123,16,31,270,96,69,184,284,351,126,5,20,90,114,119,191,94,27,26,196,111,111,194,	35838,36459,36669,36808,36851,36885,37155,37299,37682,37909,38251,38602,38941,38946,39020,39270,39501,39620,40146,40384,40686,40743,40992,41154,41299,	0,603,822,955,986,1017,1290,1428,1826,2041,2377,2731,3047,3054,3122,3330,3528,3653,4170,4402,4713,4773,5022,5166,5302,
4254	668	0	0	10	736	15	856	-+	OX359234.1	179650	138154	143812	ycf1_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_246_ENDKEY	5790	0	5778	18	777,54,243,490,195,993,54,268,146,207,26,130,163,94,141,589,191,161,	35838,36615,36669,36912,37671,37878,38916,39176,39474,39620,39840,39872,40105,40268,40386,40527,41144,41335,	0,786,849,1098,1917,2112,3135,3395,3681,3833,4065,4091,4354,4523,4635,4782,5420,5617,
4930	383	0	0	6	360	8	63	-+	OX359234.1	179650	138139	143812	ycf1_Rcommunis_GeSeq-SRS_v6	5418	0	5376	15	777,521,255,154,328,971,47,270,220,61,393,131,347,595,243,	35838,36615,37136,37391,37545,37882,38853,38909,39179,39405,39472,39871,40002,40673,41268,	0,786,1313,1574,1737,2065,3045,3092,3368,3588,3649,4042,4185,4532,5133,
4425	641	0	0	14	592	19	391	-+	OX359234.1	179650	138154	143812	ycf1_Ptrichocarpa_GeSeq-SRS_v6	5469	0	5457	22	831,826,181,275,45,700,210,250,17,124,203,131,75,135,33,4,89,29,10,535,137,226,	35838,36669,37706,37887,38162,38219,38969,39179,39430,39496,39620,39871,40007,40111,40379,40438,40442,40531,40561,40590,41127,41270,	0,840,1757,1941,2222,2291,3026,3242,3496,3541,3671,3910,4058,4162,4316,4374,4379,4474,4503,4539,5094,5231,
2254	501	0	1	17	2884	17	2683	-+	OX359234.1	179650	138172	143812	ycf1_Paphrodite_GeSeq-SRS_v6	5451	0	5439	20	138,431,143,30,94,11,230,54,180,496,198,93,41,15,15,14,15,357,90,111,	35838,35997,36446,36589,36694,36796,36918,37709,37911,38249,39192,39528,39707,39754,39979,40164,40178,40698,41161,41367,	0,150,581,730,841,937,1056,1775,1980,2303,3180,3516,3701,3742,3955,4149,4164,4668,5146,5328,
889	213	0	0	12	4528	12	6271	-+	OX359234.1	179650	138154	143784	ycf1_Oelata_GeSeq-SRS_v6	7392	7	7380	13	123,142,221,63,129,24,33,39,40,35,10,99,144,	35866,36009,36204,36497,36996,37299,39416,39531,39714,40035,40175,41165,41352,	7,150,354,878,1632,2046,4757,4908,5106,5418,5759,7061,7236,
1610	424	0	0	19	3632	21	3248	-+	OX359234.1	179650	138146	143812	ycf1_Mtruncatula_GeSeq-SRS_v6	5283	0	5282	22	147,173,51,8,77,102,42,231,90,84,20,312,96,6,46,45,31,69,24,87,81,212,	35838,36003,36274,36329,36337,36460,36679,36903,37272,37956,38040,38256,39017,39249,39258,39528,39623,39750,40378,40998,41157,41292,	0,156,457,509,520,646,880,948,1341,2076,2166,2364,3107,3341,3348,3615,3722,3846,4258,4788,4935,5070,
5094	480	0	0	11	92	12	125	-+	OX359234.1	179650	138146	143812	ycf1_Hbrasiliensis_GeSeq-SRS_v6	5700	0	5699	22	831,828,48,34,6,26,243,279,420,317,239,244,44,410,131,266,110,144,55,528,104,267,	35838,36669,37497,37545,37579,37586,37630,37882,38170,38590,38916,39155,39405,39455,39871,40002,40268,40384,40528,40583,41127,41237,	0,840,1677,1734,1769,1775,1822,2065,2344,2770,3087,3332,3576,3620,4030,4173,4445,4555,4705,4766,5328,5432,
2226	542	0	0	18	2716	19	2422	-+	OX359234.1	179650	138328	143812	ycf1_Gmax_GeSeq-SRS_v6	5379	0	5190	21	150,612,313,120,65,184,352,45,15,51,177,36,57,43,32,34,74,24,99,129,156,	35838,35997,36917,37269,37788,37930,38230,38619,38664,39024,39212,39413,39498,39579,39622,39702,39742,40007,40852,40977,41166,	0,150,929,1281,1842,1987,2281,2664,2712,3087,3266,3461,3519,3606,3655,3738,3775,4022,4666,4821,5034,
2899	648	0	0	15	2093	16	1733	-+	OX359234.1	179650	138172	143812	ycf1_Brapa_GeSeq-SRS_v6	5307	0	5280	17	635,132,109,482,141,230,352,137,21,117,237,85,82,147,408,78,154,	35838,36473,36667,36886,37710,37882,38229,38595,38795,39008,39153,39531,39673,40386,40686,41187,41324,	0,641,793,1006,1788,1954,2250,2619,2861,3005,3132,3462,3616,4206,4530,4995,5126,
2751	563	0	0	14	2326	15	2014	-+	OX359234.1	179650	138172	143812	ycf1_Athaliana_GeSeq-SRS_v6	5358	0	5328	16	635,132,108,201,182,165,225,342,171,204,85,72,150,405,99,138,	35838,36473,36667,36915,37186,37688,37887,38229,38595,39186,39531,39681,40386,40680,41166,41340,	0,641,793,1035,1306,1769,1959,2244,2619,3153,3444,3606,4194,4512,5016,5190,
229	73	0	0	4	2451	4	2280	-+	OX359234.1	179650	140984	143737	ycf1_Aformosae_GeSeq-SRS_v6	3096	87	2669	5	45,81,14,120,42,	35913,37020,37329,37938,38624,	87,870,1173,1920,2627,
345	60	0	0	0	0	0	0	-+	OX359234.1	179650	92917	93322	rps8_Soleracea_GeSeq-SRS_v6	405	0	405	1	405,	86328,	0,
287	97	0	0	1	39	1	39	-+	OX359234.1	179650	110781	111204	rps7_Smoellendorffii_GeSeq-SRS_v6	474	30	453	2	96,288,	68446,68581,	30,165,
537	69	0	0	0	0	0	0	-+	OX359234.1	179650	57455	58061	rps4_Athaliana_GeSeq-SRS_v6	606	0	606	1	606,	121589,	0,
645	64	0	0	0	0	0	0	-+	OX359234.1	179650	25007	25716	rps2_Stuberosum_GeSeq-SRS_v6	711	2	711	1	709,	153934,	2,
644	65	0	0	0	0	0	0	-+	OX359234.1	179650	25007	25716	rps2_Slycopersicum_GeSeq-SRS_v6	711	2	711	1	709,	153934,	2,
643	66	0	0	0	0	0	0	-+	OX359234.1	179650	25007	25716	rps2_Nundulata_GeSeq-SRS_v6	711	2	711	1	709,	153934,	2,
643	66	0	0	0	0	0	0	-+	OX359234.1	179650	25007	25716	rps2_Ntomentosiformis_GeSeq-SRS_v6	711	2	711	1	709,	153934,	2,
643	66	0	0	0	0	0	0	-+	OX359234.1	179650	25007	25716	rps2_Ntabacum_GeSeq-SRS_v6	711	2	711	1	709,	153934,	2,
643	66	0	0	0	0	0	0	-+	OX359234.1	179650	25007	25716	rps2_Nsylvestris_GeSeq-SRS_v6	711	2	711	1	709,	153934,	2,
645	64	0	0	0	0	0	0	-+	OX359234.1	179650	25007	25716	rps2_Abelladonna_GeSeq-SRS_v6	711	2	711	1	709,	153934,	2,
262	38	0	0	1	3	2	12	-+	OX359234.1	179650	49063	49366	rps14_Zmays_GeSeq-SRS_v6	312	0	312	3	93,9,198,	130284,130377,130389,	0,96,114,
261	39	0	0	1	3	2	12	-+	OX359234.1	179650	49063	49366	rps14_Shybrid_GeSeq-SRS_v6	312	0	312	3	93,9,198,	130284,130377,130389,	0,96,114,
262	38	0	0	1	3	2	12	-+	OX359234.1	179650	49063	49366	rps14_Sbicolor_GeSeq-SRS_v6	312	0	312	3	93,9,198,	130284,130377,130389,	0,96,114,
260	40	0	0	1	3	2	12	-+	OX359234.1	179650	49063	49366	rps14_Osativaja_GeSeq-SRS_v6	312	0	312	3	93,9,198,	130284,130377,130389,	0,96,114,
260	40	0	0	1	3	2	12	-+	OX359234.1	179650	49063	49366	rps14_Osativain_GeSeq-SRS_v6	312	0	312	3	93,9,198,	130284,130377,130389,	0,96,114,
201	52	0	0	0	0	0	0	-+	OX359234.1	179650	111836	112089	rps12_Acapillusveneris_GeSeq-SRS_v6	408	114	367	1	253,	67561,	114,
3379	494	0	0	10	288	9	198	-+	OX359234.1	179650	26025	30186	rpoC2_Soleracea_GeSeq-SRS_v6	4074	0	4071	12	1569,47,24,28,436,411,144,91,78,103,894,48,	149464,151054,151114,151156,151261,151710,152203,152376,152482,152560,152677,153577,	0,1584,1635,1668,1767,2210,2691,2849,2940,3024,3129,4023,
2406	485	0	0	6	1198	6	1594	-+	OX359234.1	179650	26097	30186	rpoC2_Shybrid_GeSeq-SRS_v6	4605	0	4485	8	698,130,731,117,78,291,51,795,	149464,150165,150295,151108,151252,151375,152695,152758,	0,698,846,1653,1791,2379,3630,3690,
2898	627	0	0	14	564	13	918	-+	OX359234.1	179650	26097	30186	rpoC2_Sbicolor_GeSeq-SRS_v6	4563	0	4443	16	698,130,731,117,78,292,60,232,93,17,99,10,72,50,51,795,	149464,150165,150295,151108,151252,151375,151685,151770,152014,152165,152224,152360,152482,152606,152695,152758,	0,698,846,1653,1791,2337,2641,2732,2964,3112,3153,3289,3384,3511,3588,3648,
3692	416	0	0	8	63	5	42	-+	OX359234.1	179650	26015	30186	rpoC2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_40_ENDKEY	4173	0	4150	11	1791,187,721,202,16,56,99,21,49,902,64,	149464,151261,151448,152175,152393,152410,152485,152584,152608,152663,153571,	0,1791,1984,2705,2917,2937,2997,3114,3135,3184,4086,
3944	207	0	0	4	39	3	36	-+	OX359234.1	179650	25996	30186	rpoC2_Rcommunis_GeSeq-SRS_v6	4206	0	4187	7	1538,241,909,194,82,202,985,	149464,151002,151261,152176,152376,152467,152669,	0,1547,1803,2712,2906,2988,3202,
3728	380	0	0	6	81	4	45	-+	OX359234.1	179650	25997	30186	rpoC2_Ptrichocarpa_GeSeq-SRS_v6	4173	0	4153	10	1591,60,98,911,72,120,91,51,1032,82,	149464,151055,151124,151261,152178,152250,152376,152482,152533,153571,	0,1597,1657,1782,2693,2771,2891,2982,3039,4071,
2715	584	0	0	11	721	9	1060	-+	OX359234.1	179650	26166	30186	rpoC2_Osativaja_GeSeq-SRS_v6	4542	0	4359	13	698,130,703,200,66,282,137,48,93,69,99,48,726,	149464,150165,150295,151055,151261,151384,151770,151954,152014,152114,152224,152698,152758,	0,698,846,1600,1800,2310,2696,2880,2928,3025,3117,3576,3633,
