psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
1671	21	0	0	2	1816	0	0	--	OX359233.1	445279	288566	292074	rps3_STARTREF_NC_015141.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_187_ENDKEY	1692	0	1692	3	1321,297,74,	153205,154589,156639,	0,1321,1618,
569	4	0	0	0	0	0	0	--	OX359233.1	445279	189921	190494	nad9_STARTREF_NC_045136.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_102_ENDKEY	573	0	573	1	573,	254785,	0,
34	0	0	0	0	0	0	0	--	OX359233.1	445279	288476	288510	nad9_STARTREF_NC_045136.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_102_ENDKEY	573	0	34	1	34,	156769,	539,
573	0	0	0	0	0	0	0	--	OX359233.1	445279	189921	190494	nad9_STARTREF_NC_015141.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_39_ENDKEY	573	0	573	1	573,	254785,	0,
34	0	0	0	0	0	0	0	--	OX359233.1	445279	288476	288510	nad9_STARTREF_NC_015141.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_39_ENDKEY	573	0	34	1	34,	156769,	539,
35	4	0	0	0	0	0	0	--	OX359233.1	445279	302580	302619	atp4_STARTREF_NC_045136.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_63_ENDKEY	597	558	597	1	39,	142660,	0,
35	4	0	0	0	0	0	0	--	OX359233.1	445279	302580	302619	atp4_STARTREF_NC_015141.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_143_ENDKEY	597	558	597	1	39,	142660,	0,
360	5	0	0	0	0	0	0	--	OX359233.1	445279	248758	249123	rps12_STARTREF_NC_045136.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_140_ENDKEY	378	0	365	1	365,	196156,	13,
363	4	0	0	0	0	0	0	--	OX359233.1	445279	248758	249125	rps12_STARTREF_NC_015141.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_255_ENDKEY	378	0	367	1	367,	196154,	11,
84	51	0	0	0	0	0	0	--	OX359233.1	445279	27180	27315	ndhF_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_221_ENDKEY	2244	452	587	1	135,	417964,	1657,
709	12	0	0	2	8839	1	257	--	OX359233.1	445279	92729	102289	nad1_STARTREF_NC_045136.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_87_ENDKEY	978	0	978	3	259,59,403,	342990,346704,352147,	0,259,575,
277	8	0	0	1	1453	0	0	--	OX359233.1	445279	160434	162172	nad1_STARTREF_NC_045136.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_87_ENDKEY	978	378	663	2	195,90,	283107,284755,	315,510,
709	12	0	0	2	8839	1	257	--	OX359233.1	445279	92729	102289	nad1_STARTREF_NC_015141.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_3_ENDKEY	978	0	978	3	259,59,403,	342990,346704,352147,	0,259,575,
277	8	0	0	1	1453	0	0	--	OX359233.1	445279	160434	162172	nad1_STARTREF_NC_015141.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_3_ENDKEY	978	378	663	2	195,90,	283107,284755,	315,510,
5878	205	0	0	3	42	0	0	--	OX359233.1	445279	268031	274156	ycf2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_274_ENDKEY	6897	455	6538	4	3768,131,1747,437,	171123,174912,175046,176811,	359,4127,4258,6005,
164	34	0	0	2	2343	2	2361	--	OX359233.1	445279	270209	272750	ycf2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_274_ENDKEY	6897	2591	5150	3	102,27,69,	172529,173145,175001,	1747,2339,4237,
78	24	0	0	0	0	0	0	--	OX359233.1	445279	272666	272768	ycf2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_274_ENDKEY	6897	5030	5132	1	102,	172511,	1765,
49	5	0	0	0	0	0	0	--	OX359233.1	445279	272650	272704	ycf2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_274_ENDKEY	6897	5068	5122	1	54,	172575,	1775,
38	4	0	0	0	0	0	0	--	OX359233.1	445279	272648	272690	ycf2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_274_ENDKEY	6897	5084	5126	1	42,	172589,	1771,
5878	205	0	0	3	42	0	0	--	OX359233.1	445279	268031	274156	ycf2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_193_ENDKEY	6897	455	6538	4	3768,131,1747,437,	171123,174912,175046,176811,	359,4127,4258,6005,
164	34	0	0	2	2343	2	2361	--	OX359233.1	445279	270209	272750	ycf2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_193_ENDKEY	6897	2591	5150	3	102,27,69,	172529,173145,175001,	1747,2339,4237,
78	24	0	0	0	0	0	0	--	OX359233.1	445279	272666	272768	ycf2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_193_ENDKEY	6897	5030	5132	1	102,	172511,	1765,
49	5	0	0	0	0	0	0	--	OX359233.1	445279	272650	272704	ycf2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_193_ENDKEY	6897	5068	5122	1	54,	172575,	1775,
38	4	0	0	0	0	0	0	--	OX359233.1	445279	272648	272690	ycf2_STARTREF_NC_049111.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_193_ENDKEY	6897	5084	5126	1	42,	172589,	1771,
